epoch,lr,train_ce_loss,val_ce_loss,train_total_loss,val_total_loss,train_acc,val_acc,tracked_total_loss,tracked_acc,tracked_metric_source,batch_loss,weight_norm_w1,weight_norm_w2
0,0.05,0.7217885851860046,0.7242351770401001,0.7377153038978577,0.7401618957519531,0.7537291666666667,0.7556666666666667,0.7401618957519531,0.7556666666666667,val,1.1103979936440787,16.69903564453125,6.298917293548584
1,0.04965903258506806,0.6025185585021973,0.6044616103172302,0.6198209524154663,0.6217640042304993,0.7869375,0.79025,0.6217640042304993,0.79025,val,0.6676045935153961,17.03853416442871,7.4656901359558105
2,0.04864543104251587,0.5464256405830383,0.550926148891449,0.5646759271621704,0.569176435470581,0.8078958333333334,0.8079166666666666,0.569176435470581,0.8079166666666666,val,0.5876921926339468,17.2686767578125,8.173049926757812
3,0.04698684378016223,0.5123510360717773,0.5183756351470947,0.5313457250595093,0.5373703241348267,0.8190208333333333,0.818,0.5373703241348267,0.818,val,0.5458829001585642,17.447107315063477,8.688640594482422
4,0.044728512734909846,0.48900675773620605,0.4950505495071411,0.5085864663124084,0.5146302580833435,0.828125,0.8290833333333333,0.5146302580833435,0.8290833333333333,val,0.5211682024002076,17.5859432220459,9.073509216308594
5,0.041932039290643534,0.4731796979904175,0.4818055033683777,0.4932447671890259,0.5018705725669861,0.83525,0.8319166666666666,0.5018705725669861,0.8319166666666666,val,0.504561603029569,17.700685501098633,9.380149841308594
6,0.038673703953060676,0.4641435444355011,0.47283798456192017,0.4846089482307434,0.4933033883571625,0.8367916666666667,0.8363333333333334,0.4933033883571625,0.8363333333333334,val,0.49149402701854705,17.793304443359375,9.628419876098633
7,0.035042385616324244,0.45716577768325806,0.4676588475704193,0.4779672920703888,0.48846036195755005,0.8386458333333333,0.8363333333333334,0.48846036195755005,0.8363333333333334,val,0.4821725547512372,17.870899200439453,9.831647872924805
8,0.031137137178519982,0.44838738441467285,0.4583742618560791,0.46946921944618225,0.4794560968875885,0.8437083333333333,0.8394166666666667,0.4794560968875885,0.8394166666666667,val,0.4743067055145899,17.935043334960938,9.998550415039062
9,0.027064483636808315,0.44273632764816284,0.4535667598247528,0.46404993534088135,0.4748803377151489,0.844875,0.84075,0.4748803377151489,0.84075,val,0.46860686419407527,17.987133026123047,10.135824203491211
10,0.022935516363191695,0.4409371614456177,0.4531214237213135,0.4624415934085846,0.4746258556842804,0.845625,0.8405833333333333,0.4746258556842804,0.8405833333333333,val,0.46377539592981337,18.030134201049805,10.24709415435791
11,0.01886286282148003,0.4360250234603882,0.4478720724582672,0.4576764404773712,0.46952348947525024,0.847125,0.84375,0.46952348947525024,0.84375,val,0.46004290038347245,18.0623779296875,10.333388328552246
12,0.014957614383675766,0.4344128966331482,0.4460766613483429,0.4561823010444641,0.4678460359573364,0.8478125,0.8445,0.4678460359573364,0.8445,val,0.45658553258577983,18.088645935058594,10.401382446289062
13,0.011326296046939325,0.4305519759654999,0.4434266686439514,0.45240747928619385,0.4652821719646454,0.8493958333333333,0.8445,0.4652821719646454,0.8445,val,0.45467448834578195,18.107484817504883,10.451262474060059
14,0.008067960709356479,0.4297856390476227,0.4420342743396759,0.4517020583152771,0.4639506936073303,0.8495625,0.8445833333333334,0.4639506936073303,0.8445833333333334,val,0.45264494570096336,18.12076759338379,10.48647689819336
15,0.005271487265090163,0.4285009503364563,0.44090619683265686,0.45045632123947144,0.462861567735672,0.8502291666666667,0.845,0.462861567735672,0.845,val,0.4513192053834597,18.129079818725586,10.509236335754395
16,0.003013156219837776,0.427863210439682,0.4404855966567993,0.4498410224914551,0.4624634087085724,0.8505208333333333,0.8451666666666666,0.4624634087085724,0.8451666666666666,val,0.45046764731407163,18.133960723876953,10.522161483764648
17,0.0013545689574841315,0.42764949798583984,0.44057705998420715,0.44963741302490234,0.46256497502326965,0.8506875,0.844,0.46256497502326965,0.844,val,0.4499396293560664,18.13613510131836,10.528000831604004
18,0.00034096741493194196,0.42754247784614563,0.44034627079963684,0.44953295588493347,0.4623367488384247,0.8508125,0.845,0.4623367488384247,0.845,val,0.4496365271806717,18.136693954467773,10.529480934143066
19,0.0,0.42754247784614563,0.44034627079963684,0.44953295588493347,0.4623367488384247,0.8508125,0.845,0.4623367488384247,0.845,val,0.44953295652071634,18.136693954467773,10.529480934143066
